,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
2705,0.0,0.0,0.0,0.0,0.14304190874099731,0.0,0.37508919835090637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631034553050995,0.35192257165908813,0.0,0.0,0.0,0.0,0.0,0.4009808897972107,0.0,0.0,0.37096166610717773,0.0,0.0,0.0,0.0,0.1826886236667633,0.23610445857048035,0.0,0.0,0.0,0.0,0.0,0.0,0.24707898497581482,0.24209241569042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,0.0,0.0,0.34858304262161255,0.0,0.4013853073120117,0.0,0.5935862064361572,0.3636912703514099,0.0,0.0,0.0,0.0,0.3847357928752899,0.0,0.38230329751968384,0.3506946861743927,0.0,0.0,0.0,0.0,0.0,0.5300167202949524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36215490102767944,0.37263333797454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,0.0,0.0,0.0,0.0,0.0,0.0,0.4813741147518158,0.0,0.0,0.0,0.0,0.2495686262845993,0.0,0.0,0.2801809310913086,0.43940645456314087,0.0,0.0,0.0,0.0,0.0,0.6734219789505005,0.2837451100349426,0.0,0.0,0.0,0.0,0.0,0.0,0.31089118123054504,0.29548415541648865,0.0,0.0,0.0,0.0,0.2620900273323059,0.0,0.0,0.39390018582344055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,0.0,0.0,0.0,0.0,0.35626256465911865,0.0,0.5407893657684326,0.3854639530181885,0.0,0.0,0.0,0.0,0.3627907633781433,0.0,0.35128387808799744,0.4206598997116089,0.0,0.0,0.0,0.0,0.0,0.7213704586029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681160807609558,0.0,0.0,0.0,0.34327107667922974,0.0,0.0,0.0,0.36537930369377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,0.0,0.0,0.29206299781799316,0.29357773065567017,0.3263888359069824,0.0,0.4842491149902344,0.3388220965862274,0.0,0.0,0.0,0.0,0.0,0.0,0.30064117908477783,0.28987357020378113,0.0,0.0,0.0,0.0,0.2857741713523865,0.524138331413269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092363178730011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,0.0,0.0,0.0,0.4990570843219757,0.0,0.0,0.0,0.09995001554489136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075492411851883,0.0,0.0,0.0,0.24637490510940552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987075686454773,0.0,0.0,0.30533552169799805,0.0,0.0,0.0,0.0,0.0,0.8925877213478088,0.12650470435619354,0.0,0.4820975661277771,0.9165406227111816
2711,0.23115460574626923,0.0,0.0,0.0,0.0,0.0,0.3619769811630249,0.2552710175514221,0.0,0.0,0.0,0.0,0.0,0.0,0.2665088176727295,0.406372994184494,0.0,0.0,0.0,0.0,0.2866351008415222,0.6382858157157898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34655579924583435,0.2934934198856354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26996952295303345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,0.0,0.0,0.0,0.0,0.0,0.0,0.3836558759212494,0.262279212474823,0.0,0.0,0.0,0.0,0.0,0.0,0.3269531726837158,0.5236659646034241,0.0,0.0,0.0,0.0,0.0,0.4542917311191559,0.0,0.0,0.2869073152542114,0.0,0.0,0.0,0.0,0.26931822299957275,0.2541443109512329,0.0,0.0,0.0,0.0,0.0,0.0,0.3205777406692505,0.344543993473053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,0.0,0.0,0.0,0.6657111644744873,0.0,0.0,0.0,0.36509793996810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208972692489624,0.0,0.0,0.0,0.33664435148239136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35454052686691284,0.0,0.0,0.6469494700431824,0.0,0.0,0.0,0.0,0.0,0.4169023036956787,0.3263477683067322,0.0,0.5947099924087524,0.47580039501190186
2714,0.0,0.0,0.0,0.0,0.2961476445198059,0.0,0.5087271928787231,0.3279804587364197,0.0,0.0,0.0,0.0,0.0,0.0,0.3471713662147522,0.38224321603775024,0.0,0.0,0.0,0.0,0.3116541802883148,0.6335581541061401,0.0,0.0,0.29181966185569763,0.0,0.0,0.0,0.0,0.2737492322921753,0.0,0.0,0.0,0.0,0.3063584268093109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,0.0,0.0,0.0,0.32975876331329346,0.0,0.0,0.4650271236896515,0.36503493785858154,0.0,0.0,0.0,0.0,0.0,0.0,0.3911578953266144,0.3877543807029724,0.0,0.0,0.0,0.0,0.3296131491661072,0.6687752604484558,0.0,0.0,0.3858681619167328,0.0,0.0,0.0,0.0,0.3154653012752533,0.37333226203918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0,0.44389837980270386,0.3438464403152466,0.0,0.0,0.38837140798568726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540281593799591,0.28568235039711,0.0,0.0,0.2811836004257202,0.0,0.0,0.0,0.0,0.0,0.0,0.2879866361618042,0.0,0.0,0.31808215379714966,0.3000115156173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33687475323677063,0.0,0.0,0.0
2717,0.0,0.0,0.0,0.0,0.3527720868587494,0.0,0.48827770352363586,0.3694905936717987,0.0,0.0,0.0,0.0,0.0,0.0,0.3946252465248108,0.5127559304237366,0.0,0.0,0.0,0.0,0.0,0.8014121055603027,0.0,0.0,0.3820856809616089,0.0,0.0,0.0,0.0,0.41875317692756653,0.41690894961357117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37916895747184753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,0.0,0.0,0.0,0.47804489731788635,0.0,0.0,0.0,0.10589860379695892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975264012813568,0.0,0.0,0.0,0.26595747470855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308431148529053,0.0,0.0,0.44967135787010193,0.0,0.0,0.0,0.0,0.0,0.8476762771606445,0.14919188618659973,0.0,0.4571951627731323,0.9860126972198486
2719,0.0,0.0,0.0,0.3356980085372925,0.0,0.0,0.3826754689216614,0.3473251461982727,0.0,0.0,0.0,0.0,0.0,0.0,0.3761056661605835,0.0,0.0,0.0,0.0,0.0,0.4122786521911621,0.6870397329330444,0.0,0.0,0.3397637605667114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34116116166114807,0.3339221179485321,0.0,0.0,0.0,0.0,0.3449064791202545,0.0,0.0,0.0,0.0,0.0
2720,0.0,0.0,0.0,0.0,0.0,0.0,0.4813741147518158,0.0,0.0,0.0,0.0,0.2495686262845993,0.0,0.0,0.2801809310913086,0.43940645456314087,0.0,0.0,0.0,0.0,0.0,0.6734219789505005,0.2837451100349426,0.0,0.0,0.0,0.0,0.0,0.0,0.31089118123054504,0.29548415541648865,0.0,0.0,0.0,0.0,0.2620900273323059,0.0,0.0,0.39390018582344055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,0.0,0.0,0.0,0.0,0.0,0.0,0.3836558759212494,0.262279212474823,0.0,0.0,0.0,0.0,0.0,0.0,0.3269531726837158,0.5236659646034241,0.0,0.0,0.0,0.0,0.0,0.4542917311191559,0.0,0.0,0.2869073152542114,0.0,0.0,0.0,0.0,0.26931822299957275,0.2541443109512329,0.0,0.0,0.0,0.0,0.0,0.0,0.3205777406692505,0.344543993473053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,0.41010570526123047,0.32290518283843994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32340437173843384,0.0,0.303838849067688,0.0,0.0,0.0,0.0,0.32937490940093994,0.3117944002151489,0.0,0.4101686477661133,0.0,0.0,0.3227497935295105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149794340133667,0.3553353548049927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,0.2789554297924042,0.0,0.0,0.0,0.0,0.8202188014984131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454647421836853,0.5626124143600464,0.0,0.0,0.0,0.0,0.0,0.5621028542518616,0.0,0.0,0.4011237323284149,0.0,0.0,0.44937437772750854,0.0,0.3344067335128784,0.4292396306991577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527073740959167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,0.0,0.0,0.0,0.15199719369411469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300677627325058,0.0,0.0,0.0,0.0,0.0,0.19913488626480103,0.20231255888938904,0.0,0.0,0.24086010456085205,0.0,0.0,0.0,0.0,0.26824072003364563,0.20505866408348083,0.17142966389656067,0.0,0.0,0.0,0.0,0.17491669952869415,0.2063118815422058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,0.0,0.0,0.0,0.5979474782943726,0.0,0.0,0.0,0.2312430739402771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147724509239197,0.0,0.0,0.0,0.22898608446121216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48553088307380676,0.0,0.0,0.46642202138900757,0.0,0.0,0.0,0.0,0.0,0.7528571486473083,0.2504265308380127,0.0,0.9992067217826843,0.4729261100292206
2726,0.0,0.0,0.0,0.0,0.0,0.0,0.8465237617492676,0.0,0.0,0.0,0.0,0.0,0.3387625813484192,0.0,0.4851268529891968,0.5508347153663635,0.0,0.0,0.0,0.0,0.0,0.5555087924003601,0.0,0.0,0.42121437191963196,0.0,0.0,0.4585418999195099,0.0,0.3332892656326294,0.4217846393585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671599507331848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,0.0,0.0,0.0,0.0,0.0,0.0,0.8483974933624268,0.33292725682258606,0.0,0.0,0.0,0.0,0.3375713527202606,0.0,0.48699963092803955,0.5502525568008423,0.0,0.0,0.0,0.0,0.0,0.5574880838394165,0.0,0.0,0.4213867485523224,0.0,0.0,0.4582355320453644,0.0,0.0,0.42162227630615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564565122127533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,0.0,0.0,0.0,0.0,0.28233325481414795,0.0,0.8188163042068481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44097262620925903,0.5533299446105957,0.0,0.0,0.0,0.0,0.0,0.5640729665756226,0.0,0.0,0.393027663230896,0.0,0.0,0.4462250769138336,0.0,0.33447763323783875,0.4191036820411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442506074905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,0.0,0.0,0.0,0.0,0.0,0.0,0.846989631652832,0.0,0.0,0.0,0.0,0.0,0.3366715610027313,0.0,0.4879743456840515,0.5517962574958801,0.0,0.0,0.0,0.0,0.0,0.5557435750961304,0.0,0.0,0.42135411500930786,0.0,0.0,0.45697563886642456,0.0,0.33363112807273865,0.4233822226524353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56535804271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,0.0,0.0,0.0,0.0,0.0,0.0,0.5059029459953308,0.23958489298820496,0.0,0.0,0.0,0.0,0.0,0.0,0.2890911102294922,0.7480576038360596,0.0,0.0,0.0,0.0,0.0,0.37567979097366333,0.0,0.0,0.3089403510093689,0.0,0.0,0.25579074025154114,0.0,0.41450852155685425,0.46924859285354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47788891196250916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,0.0,0.0,0.0,0.4641091823577881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826648473739624,0.0,0.0,0.0,0.0,0.0,0.23282720148563385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766291290521622,0.0,0.0,0.0,0.9344677925109863,0.0,0.0,0.31312283873558044,0.0,0.0,0.0,0.0,0.0,0.9808841943740845,0.12262393534183502,0.0,0.6064828634262085,0.8668137788772583
2732,0.0,0.0,0.0,0.0,0.0,0.0,0.5251563787460327,0.2348105013370514,0.0,0.0,0.0,0.0,0.0,0.0,0.31219482421875,0.7645856142044067,0.0,0.0,0.0,0.0,0.0,0.39171871542930603,0.0,0.0,0.31586116552352905,0.0,0.0,0.0,0.0,0.4371192753314972,0.39988306164741516,0.0,0.0,0.0,0.0,0.0,0.0,0.2653687000274658,0.49103307723999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,0.0,0.0,0.0,0.0,0.2523231506347656,0.0,0.5335890054702759,0.27949321269989014,0.0,0.0,0.0,0.0,0.0,0.0,0.3420673608779907,0.7831020355224609,0.0,0.0,0.0,0.0,0.0,0.45095109939575195,0.0,0.0,0.25711172819137573,0.0,0.0,0.0,0.0,0.3125796914100647,0.3596232533454895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683224558830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,0.0,0.0,0.0,0.0,0.0,0.0,0.4820876717567444,0.229404017329216,0.0,0.0,0.0,0.0,0.0,0.0,0.383891224861145,0.7459983825683594,0.0,0.0,0.0,0.0,0.0,0.3733830451965332,0.0,0.0,0.3432656526565552,0.0,0.0,0.28540050983428955,0.0,0.2941609025001526,0.39756298065185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346909523010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,0.0,0.0,0.0,0.0,0.31132227182388306,0.0,0.5952529907226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704105854034424,0.805597186088562,0.0,0.0,0.0,0.0,0.0,0.48921170830726624,0.0,0.0,0.5138444304466248,0.0,0.0,0.31410855054855347,0.0,0.3368498980998993,0.4578207731246948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063178539276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,0.0,0.0,0.0,0.0,0.0,0.0,0.5545758605003357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40642598271369934,0.8185742497444153,0.0,0.0,0.0,0.0,0.0,0.45900094509124756,0.0,0.0,0.31233352422714233,0.0,0.0,0.2748643755912781,0.0,0.30048927664756775,0.3810414671897888,0.0,0.0,0.0,0.0,0.0,0.0,0.30001968145370483,0.493586003780365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,0.0,0.0,0.0,0.0,0.0,0.0,0.5558988451957703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606345295906067,0.8458943963050842,0.0,0.0,0.0,0.0,0.0,0.4766344726085663,0.0,0.0,0.36717158555984497,0.0,0.0,0.35913294553756714,0.0,0.31430554389953613,0.4382999539375305,0.0,0.0,0.0,0.0,0.0,0.0,0.277545690536499,0.5226944088935852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,0.0,0.0,0.0,0.0,0.22271433472633362,0.0,0.48019737005233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42208531498908997,0.7388160228729248,0.0,0.0,0.0,0.0,0.0,0.3815944194793701,0.0,0.0,0.3490495979785919,0.0,0.0,0.2689230442047119,0.0,0.3151291012763977,0.4151272177696228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297471046447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0,0.0,0.0,0.0,0.2740228772163391,0.0,0.575169026851654,0.2991032004356384,0.0,0.0,0.0,0.0,0.0,0.0,0.3494955897331238,0.8222061991691589,0.0,0.0,0.0,0.0,0.0,0.44944989681243896,0.0,0.0,0.2977694869041443,0.0,0.0,0.0,0.0,0.3205662667751312,0.3520057499408722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877623915672302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,0.0,0.0,0.0,0.0,0.2886701822280884,0.0,0.5851802825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682700037956238,0.7899682521820068,0.0,0.0,0.0,0.0,0.0,0.4648454189300537,0.0,0.0,0.33411741256713867,0.0,0.0,0.0,0.0,0.38502001762390137,0.43528908491134644,0.0,0.0,0.0,0.0,0.0,0.0,0.31004709005355835,0.6268056631088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,0.0,0.0,0.0,0.4676373302936554,0.0,0.0,0.0,0.3121633529663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123388767242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435015082359314,0.2636584937572479,0.0,0.9744131565093994,0.0,0.0,0.0,0.0,0.0,0.39976274967193604,0.3471716344356537,0.0,0.48823148012161255,0.6104835271835327
2742,0.0,0.0,0.0,0.0,0.0,0.0,0.47084081172943115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39042332768440247,0.7585771083831787,0.0,0.0,0.0,0.0,0.0,0.4456256628036499,0.0,0.0,0.29506099224090576,0.0,0.0,0.23800866305828094,0.0,0.31429046392440796,0.375462144613266,0.0,0.0,0.0,0.0,0.0,0.0,0.3136220872402191,0.4299303889274597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,0.0,0.0,0.0,0.4990570545196533,0.0,0.0,0.0,0.09995001554489136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075493156909943,0.0,0.0,0.0,0.24637490510940552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987075686454773,0.0,0.0,0.30533555150032043,0.0,0.0,0.0,0.0,0.0,0.8925876617431641,0.12650476396083832,0.0,0.4820976257324219,0.916540801525116
2744,0.0,0.0,0.0,0.0,0.0,0.0,0.5549944639205933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34536051750183105,0.8214284181594849,0.0,0.0,0.0,0.0,0.0,0.4544224143028259,0.0,0.0,0.3001963496208191,0.0,0.0,0.24655774235725403,0.0,0.33950096368789673,0.3522087633609772,0.0,0.0,0.0,0.0,0.0,0.0,0.3160579800605774,0.49159735441207886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,0.0,0.0,0.0,0.0,0.0,0.0,0.5062223672866821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41646257042884827,0.797143816947937,0.0,0.0,0.0,0.0,0.0,0.4403144419193268,0.0,0.0,0.35115861892700195,0.0,0.0,0.2823784351348877,0.0,0.3524368405342102,0.4351259171962738,0.0,0.0,0.0,0.0,0.0,0.0,0.28914397954940796,0.46685442328453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.5382581949234009,0.2749648988246918,0.0,0.0,0.0,0.0,0.2729753255844116,0.0,0.3319922089576721,0.7213478088378906,0.0,0.0,0.0,0.0,0.0,0.4001309871673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32064902782440186,0.4107676148414612,0.0,0.0,0.0,0.2677561044692993,0.0,0.0,0.0,0.4886414408683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.4690665602684021,0.0,0.0,0.0,0.31834572553634644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170491933822632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33426499366760254,0.2689674496650696,0.0,0.9782202243804932,0.0,0.0,0.0,0.0,0.0,0.39089515805244446,0.3502437472343445,0.0,0.48797088861465454,0.5988095998764038
2748,0.29096466302871704,0.3610513210296631,0.0,0.2736518383026123,0.32944005727767944,0.0,0.3713591694831848,0.3110750913619995,0.0,0.0,0.31696105003356934,0.0,0.32661008834838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139891028404236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991715371608734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,0.0,0.0,0.0,0.0,0.2872201204299927,0.0,0.5877828598022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36998122930526733,0.413434773683548,0.0,0.0,0.0,0.0,0.0,0.4315568804740906,0.0,0.0,0.38833343982696533,0.0,0.0,0.0,0.0,0.3176645338535309,0.37314775586128235,0.0,0.0,0.0,0.3083420395851135,0.0,0.0,0.0,0.2949540913105011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,0.0,0.0,0.4946773052215576,0.10767708718776703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27015620470046997,0.0,0.0,0.0,0.10794129222631454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186404705047607,0.0,0.0,0.36360883712768555,0.0,0.0,0.0,0.0,0.0,0.9925898313522339,0.14988571405410767,0.0,0.789962649345398,0.7675125002861023
2751,0.0,0.0,0.0,0.0,0.0,0.0,0.8032848834991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421869218349457,0.5317601561546326,0.0,0.0,0.0,0.0,0.0,0.5660299062728882,0.0,0.0,0.3929065465927124,0.0,0.0,0.43749409914016724,0.0,0.31433165073394775,0.40444839000701904,0.0,0.0,0.0,0.2795889377593994,0.0,0.0,0.0,0.5277804136276245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,0.0,0.0,0.0,0.8914949297904968,0.4105503261089325,0.0,0.0,0.4742395877838135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466881036758423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42528581619262695,0.0,0.0,0.4866352081298828,0.0,0.0,0.0,0.0,0.0,0.392648845911026,0.4030906558036804,0.0,0.5608643293380737,0.39793068170547485
2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23339980840682983,0.0,0.27409785985946655,0.2098347544670105,0.0,0.0,0.0,0.0,0.204231858253479,0.26609793305397034,0.0,0.0,0.2858702540397644,0.0,0.0,0.0,0.0,0.6081053018569946,0.32291194796562195,0.0,0.0,0.0,0.0,0.0,0.21527975797653198,0.21846671402454376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,0.0,0.0,0.0,0.0,0.0,0.0,0.27681151032447815,0.0,0.0,0.0,0.0,0.0,0.24238768219947815,0.0,0.0,0.253795325756073,0.0,0.0,0.0,0.25279700756073,0.0,0.3687670826911926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5664024353027344,0.34178999066352844,0.0,0.0,0.0,0.0,0.28767549991607666,0.0,0.2662113308906555,0.3305516242980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,0.0,0.0,0.0,0.0,0.0,0.0,0.18749859929084778,0.0,0.0,0.0,0.0,0.0,0.17171138525009155,0.0,0.2838553786277771,0.18165384232997894,0.0,0.0,0.0,0.0,0.19937357306480408,0.19347956776618958,0.0,0.0,0.22854095697402954,0.0,0.0,0.0,0.0,0.42340806126594543,0.20425567030906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18268272280693054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,0.0,0.0,0.0,0.0,0.0,0.0,0.18749859929084778,0.0,0.0,0.0,0.0,0.0,0.17171138525009155,0.0,0.2838553786277771,0.18165384232997894,0.0,0.0,0.0,0.0,0.19937357306480408,0.19347956776618958,0.0,0.0,0.22854095697402954,0.0,0.0,0.0,0.0,0.42340806126594543,0.20425567030906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18268272280693054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,0.0,0.0,0.0,0.0,0.0,0.0,0.23712046444416046,0.0,0.0,0.0,0.20547756552696228,0.0,0.0,0.0,0.0,0.23569434881210327,0.0,0.0,0.0,0.0,0.23453813791275024,0.29205867648124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964734554290771,0.24514417350292206,0.0,0.0,0.0,0.0,0.2436695396900177,0.2775347828865051,0.3285035490989685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,0.0,0.0,0.0,0.0,0.0,0.0,0.2544175982475281,0.19674503803253174,0.0,0.0,0.0,0.0,0.0,0.0,0.24079960584640503,0.29100337624549866,0.0,0.0,0.0,0.0,0.22252056002616882,0.3704099953174591,0.0,0.0,0.30627334117889404,0.0,0.0,0.0,0.0,0.6187951564788818,0.35356590151786804,0.0,0.0,0.0,0.0,0.0,0.0,0.27750352025032043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19820547103881836,0.0,0.0,0.0,0.0,0.0,0.0,0.29163870215415955,0.23222386837005615,0.0,0.0,0.0,0.0,0.27097123861312866,0.2472650706768036,0.0,0.0,0.22839176654815674,0.0,0.0,0.0,0.0,0.4631385803222656,0.3203083276748657,0.0,0.0,0.0,0.0,0.23921307921409607,0.0,0.27048414945602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,0.0,0.0,0.0,0.2194097340106964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34920594096183777,0.23098555207252502,0.0,0.0,0.0,0.0,0.23942060768604279,0.3337118625640869,0.0,0.0,0.3030110001564026,0.0,0.0,0.0,0.0,0.4124525487422943,0.4062371850013733,0.0,0.0,0.0,0.0,0.0,0.0,0.21361002326011658,0.28242582082748413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,0.0,0.0,0.0,0.0,0.0,0.0,0.3015151023864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553891181945801,0.34782177209854126,0.0,0.0,0.0,0.0,0.29121214151382446,0.3920210897922516,0.0,0.0,0.35279083251953125,0.0,0.0,0.0,0.0,0.4746020436286926,0.3647628724575043,0.0,0.0,0.0,0.0,0.0,0.0,0.281822144985199,0.3187481164932251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
